partner_id,name,match_method,updated_fields
2936,华新建工集团有限公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2937,明源电力公寓小区业委会,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2939,重庆机场集团有限公司动力能源分公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2940,绵阳市游仙区交通运输局公路管理所,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2943,永州市智博工程有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2945,中江县辑庆镇安刚建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2947,延长壳牌（四川）石油有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2948,中国农业发展银行,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2950,四川隆宇晨建设工程咨询有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2951,重庆招标采购（集团）有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2953,四川利通永固建设工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2954,佛山市川建建筑材料有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2955,眉山环天建设工程集团有限公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2957,中铁二十三局四公司德阳市东一环路工程青衣江道路工程项目部,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2959,旺苍县循环机械租赁经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2960,郫都区兴贵建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2963,中国石油天然气股份有限公司四川广安销售分公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2964,广安市前锋区磊石成金建筑材料经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2965,莎车县川翔建筑设备租赁站,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2968,四川铂克科技有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2972,喀什市小冉电焊加工经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2973,四川省华地建设工程有限责任公司（供应商）,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state
2975,喀什友缘建筑劳务有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2976,中铁一局集团铁路建设有限公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2978,中江县凯江镇欧尚室内装饰材料经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2979,德阳经开区栖卉苗圃经营部(个体工商户),vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2980,四川晓重机械设备租赁有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2982,四川东升工程设计有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2985,德阳市旌阳区汇乐幼儿园,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2988,喀什市凯君建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2989,中江县辑庆镇义江五金店（个体工商户）,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2991,德阳经开区铭杨建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_region;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2992,德阳东洁建设工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2994,德阳经开区科纳机械租赁部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2995,四川成渝高速公路股份有限公司成雅分公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2996,四川壹信招标代理有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
2997,四川长虹技佳精工有限公司重庆分公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
2999,德阳鑫祥贸易有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3000,四川泰屿申商贸有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3004,四川冉跃劳务有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3005,旌阳区喻珍祥机械租赁部（个体工商户）,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3006,巴宜区有续商贸部,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3007,西藏伊泽建筑设备租赁有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3008,四川畅飞建设工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3009,广元市利州区长江机械租赁服务部（个体工商户）,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3011,绵阳市安州区花荄万兴建材经营部,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3012,绵阳市涪城区天力牛建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3013,河北逸航新诺设备租赁有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3014,浪卡子县次朗机械租赁有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3016,成都红松石商贸有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3017,旌阳区非林建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3018,广汉市南兴镇人民政府,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
3019,西藏旺豪工贸有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3020,喀什金月鑫建设工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3021,巴南区关才源园艺场,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3023,什邡环艺苗木专业合作社,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3024,西藏浩诺图文广告有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3025,金牛区升宏佳伟建材经营部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3026,旌阳区国中机械设备租赁服务部,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3027,四川红孩儿游乐设备集团有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3031,德阳顺富市政设施管理有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3032,喀什市井冈星石材店,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3034,德阳老馆子餐饮管理有限公司,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3036,四川中恒联合建设工程有限公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
3037,四川安训星光体育发展有限责任公司,exact_name,sc_account_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code
3039,成都揽星照明工程有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_region;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3040,重庆黄至伟钢材有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3041,中江县凯江镇广鑫五金经营部,exact_name,sc_account_name;sc_bank_account;sc_bank_name;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3042,四川遂广遂西高速公路有限责任公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
3044,四川成鑫易劳务有限公司,vat,sc_account_name;sc_bank_account;sc_bank_name;sc_default_tax_rate_text;sc_source_cooperation_type;sc_source_document_state;sc_source_partner_code;sc_source_push_result
