id,legacy_partner_source,legacy_partner_id,name,vat,customer_rank,supplier_rank,sc_supplier_type
4849,xlsx_business_aligned_partner,tax:91510115350538556L,四川红孩儿游乐设备集团有限公司,91510115350538556L,0,1,material
4850,xlsx_business_aligned_partner,tax:91510115MA69AM3J5X,四川小木楼家居有限公司,91510115MA69AM3J5X,0,1,material
4851,xlsx_business_aligned_partner,tax:91510115MA6CQM6L36,四川佳乾建设工程有限公司,91510115MA6CQM6L36,0,1,material
4852,xlsx_business_aligned_partner,tax:91510116MA650R6JXW,四川星泛美科技有限公司,91510116MA650R6JXW,0,1,material
4853,xlsx_business_aligned_partner,tax:91510116MA69DAG51,四川鑫联发科技有限公司,91510116MA69DAG51,0,1,material
4854,xlsx_business_aligned_partner,tax:91510116MA7K3G841K,四川荣安路建建筑工程有限公司,91510116MA7K3G841K,0,1,material
4855,xlsx_business_aligned_partner,tax:91510121689038155K,四川兴宏洲混凝土有限公司,91510121689038155K,0,1,material
4856,xlsx_business_aligned_partner,tax:91510121MA68N0756J,四川同创百邦新材料科技有限公司,91510121MA68N0756J,0,1,material
4857,xlsx_business_aligned_partner,tax:91510121MA6DGM4B2H,四川金益吊装有限公司,91510121MA6DGM4B2H,0,1,material
4858,xlsx_business_aligned_partner,tax:91510121MA7G5298XX,四川德源和新材料科技有限公司,91510121MA7G5298XX,0,1,material
4859,xlsx_business_aligned_partner,tax:9151012255644415XD,成都市宏桥预应力有限公司,9151012255644415XD,0,1,material
4860,xlsx_business_aligned_partner,tax:91510122MA61WP2554,成都顺建机械工程有限公司,91510122MA61WP2554,0,1,other
4861,xlsx_business_aligned_partner,tax:91510122MA6CD5UUX9,四川智能弘安交通科技有限公司,91510122MA6CD5UUX9,0,1,material
4862,xlsx_business_aligned_partner,tax:91510122MA6CWN911G,四川省忠义信建筑材料有限公司,91510122MA6CWN911G,0,1,material
4863,xlsx_business_aligned_partner,tax:91510124327511769E,成都耀龙科技有限公司,91510124327511769E,0,1,material
4864,xlsx_business_aligned_partner,tax:9151012456965317XN,成都徐徐装饰工程有限公司,9151012456965317XN,0,1,material
4865,xlsx_business_aligned_partner,tax:91510124587575371E,成都名可达环保科技有限公司,91510124587575371E,0,1,material
4866,xlsx_business_aligned_partner,tax:9151012472808899XA,郫都区兴贵建材经营部,9151012472808899XA,0,1,material
4867,xlsx_business_aligned_partner,tax:91510124MA63AMPC2H,成都市川荣汇兴商贸有限公司,91510124MA63AMPC2H,0,1,material
4868,xlsx_business_aligned_partner,tax:91510124MA6BBHUH43,成都永惠劳务有限公司,91510124MA6BBHUH43,0,1,material
4869,xlsx_business_aligned_partner,tax:91510124MA6C9NYW96,成都茗洋机械租赁有限公司,91510124MA6C9NYW96,0,1,other
4870,xlsx_business_aligned_partner,tax:91510124MABQAWHP5U,成都瑞鹊建材有限公司,91510124MABQAWHP5U,0,1,material
4871,xlsx_business_aligned_partner,tax:91510124MAC6GWDF40,成都方承电器有限公司,91510124MAC6GWDF40,0,1,material
4872,xlsx_business_aligned_partner,tax:91510124MADE3CHN90,四川鑫永欣建材有限公司,91510124MADE3CHN90,0,1,material
4873,xlsx_business_aligned_partner,tax:91510125MA6CY5RC8C,四川川诚建材有限公司,91510125MA6CY5RC8C,0,1,material
4874,xlsx_business_aligned_partner,tax:91510129MA62NXPB43,成都顺胜农业开发有限公司,91510129MA62NXPB43,0,1,material
4875,xlsx_business_aligned_partner,tax:91510129MA644RE81G,成都森邦悦商贸有限公司,91510129MA644RE81G,0,1,material
4876,xlsx_business_aligned_partner,tax:91510129MA67HKW130,成都鑫会群建材有限公司,91510129MA67HKW130,0,1,material
4877,xlsx_business_aligned_partner,tax:91510129MAEHGK3J4A,成都鑫恒永盛建材有限公司,91510129MAEHGK3J4A,0,1,material
4878,xlsx_business_aligned_partner,tax:91510132MA61W03Y0D,四川兄弟路标科技有限公司,91510132MA61W03Y0D,0,1,subcontract
4879,xlsx_business_aligned_partner,tax:91510181MA6ALTBU6E,四川超科电气设备有限公司,91510181MA6ALTBU6E,0,1,material
4880,xlsx_business_aligned_partner,tax:91510181MA7FN9PP79,成都欣鑫悦园林有限责任公司,91510181MA7FN9PP79,0,1,material
4881,xlsx_business_aligned_partner,tax:915101820574772563,成都全员塑胶管业有限公司,915101820574772563,0,1,material
4882,xlsx_business_aligned_partner,tax:915101823215552346,成都正本源生化科技有限公司,915101823215552346,0,1,material
4883,xlsx_business_aligned_partner,tax:915101826818465451,成都正枭屋面瓦安装工程有限公司,915101826818465451,0,1,material
4884,xlsx_business_aligned_partner,tax:91510182740342145D,成都成彭高速公路有限责任公司,91510182740342145D,0,1,material
4885,xlsx_business_aligned_partner,tax:91510182MA61RYRY95,成都市壹叶建筑装饰工程有限公司,91510182MA61RYRY95,0,1,material
4886,xlsx_business_aligned_partner,tax:91510182MA69J4KP2Q,成都致悦鑫建材商贸有限公司,91510182MA69J4KP2Q,0,1,material
4887,xlsx_business_aligned_partner,tax:91510182MADUA0L9XJ,四川宏盛中天节能建材有限公司,91510182MADUA0L9XJ,0,1,material
4888,xlsx_business_aligned_partner,tax:91510183MA63C2JE7B,成都鑫杰瑞机械租赁有限公司,91510183MA63C2JE7B,0,1,material
4889,xlsx_business_aligned_partner,tax:915101846818310795,成都旭明页岩砖有限公司,915101846818310795,0,1,material
4890,xlsx_business_aligned_partner,tax:9151018478543799XD,安信铝业集团有限公司,9151018478543799XD,0,1,material
4891,xlsx_business_aligned_partner,tax:91510184MA641PLM9P,成都梦农科技有限公司,91510184MA641PLM9P,0,1,material
4892,xlsx_business_aligned_partner,tax:91510184MA6CLRUQOW,成都德威荣商贸有限公司,91510184MA6CLRUQOW,0,1,material
4893,xlsx_business_aligned_partner,tax:91510184MAC23U260J,四川观造园林绿化有限公司,91510184MAC23U260J,0,1,material
4894,xlsx_business_aligned_partner,tax:91510184MACRJELJ43,四川金信德电力安装工程有限公司,91510184MACRJELJ43,0,1,material
4895,xlsx_business_aligned_partner,tax:91510185MA670LYAXU,成都市润盈博商贸有限公司,91510185MA670LYAXU,0,1,material
4896,xlsx_business_aligned_partner,tax:91510185MA7FCX7037,四川鑫嘉荣装饰材料有限公司,91510185MA7FCX7037,0,1,material
4897,xlsx_business_aligned_partner,tax:91510300MA638PM45P,四川鹏宸项目管理有限公司,91510300MA638PM45P,0,1,other
4898,xlsx_business_aligned_partner,tax:91510400327016020L,四川攀大高速公路开发有限责任公司,91510400327016020L,0,1,material
4899,xlsx_business_aligned_partner,tax:91510402204366282M,攀枝花市众托消防工程设备有限责任公司,91510402204366282M,0,1,material
4900,xlsx_business_aligned_partner,tax:915104023457861091,攀枝花市锦佳工贸有限公司,915104023457861091,0,1,material
4901,xlsx_business_aligned_partner,tax:91510402667407255K,攀枝花市众乐贸易有限公司,91510402667407255K,0,1,material
4902,xlsx_business_aligned_partner,tax:91510411MA68JEA43F,攀枝花市厚华建材有限公司,91510411MA68JEA43F,0,1,material
4903,xlsx_business_aligned_partner,tax:91510421MA6583F69B,攀枝花市城平建筑工程有限公司,91510421MA6583F69B,0,1,material
4904,xlsx_business_aligned_partner,tax:91510422MA68EUAG88,攀枝花创星原建筑工程有限公司,91510422MA68EUAG88,0,1,material
4905,xlsx_business_aligned_partner,tax:91510500756601244L,中国电信股份有限公司泸州分公司,91510500756601244L,0,1,material
4906,xlsx_business_aligned_partner,tax:9151050430942540211,四川中玺工程管理有限公司,9151050430942540211,0,1,material
4907,xlsx_business_aligned_partner,tax:91510504MA64FQGP0K,泸州市恒一净化彩钢板有限责任公司,91510504MA64FQGP0K,0,1,material
4908,xlsx_business_aligned_partner,tax:91510504MAWTKIX,泸州富航贸易有限公司,91510504MAWTKIX,0,1,material
4909,xlsx_business_aligned_partner,tax:91510521MA67E12222,四川欣诚惠工程项目管理有限公司,91510521MA67E12222,0,1,material
4910,xlsx_business_aligned_partner,tax:91510522MADH8YXJ85,四川省泸州市顺纯装饰建材有限公司,91510522MADH8YXJ85,0,1,material
4911,xlsx_business_aligned_partner,tax:91510524L177689916,叙永县麻城共建石粉厂,91510524L177689916,0,1,material
4912,xlsx_business_aligned_partner,tax:9151060005217247XX,德阳家福物业管理有限责任公司,9151060005217247XX,0,1,material
4913,xlsx_business_aligned_partner,tax:9151060005217562XR,四川保盛建设集团有限公司（供应商）,9151060005217562XR,0,1,material
4914,xlsx_business_aligned_partner,tax:91510600056060504Y,德阳市旌辉建筑材料有限公司,91510600056060504Y,0,1,material
4915,xlsx_business_aligned_partner,tax:915106000560929605,德阳实立物资贸易有限公司,915106000560929605,0,1,material
4916,xlsx_business_aligned_partner,tax:91510600064454546E,德阳东华商贸有限公司,91510600064454546E,0,1,subcontract
4917,xlsx_business_aligned_partner,tax:91510600071425700J,德阳市智慧优品商贸有限公司,91510600071425700J,0,1,material
4918,xlsx_business_aligned_partner,tax:91510600076131269A,四川方元绿洲新材料科技有限公司,91510600076131269A,0,1,material
4919,xlsx_business_aligned_partner,tax:91510600078851120J,德阳国海建筑劳务有限公司,91510600078851120J,0,1,material
4920,xlsx_business_aligned_partner,tax:9151060007887877XM,德阳市晨鑫建材有限公司,9151060007887877XM,0,1,material
4921,xlsx_business_aligned_partner,tax:9151060008071773XR,德阳嘉德红商贸有限公司,9151060008071773XR,0,1,material
4922,xlsx_business_aligned_partner,tax:9151060008335193X1,德阳市海龙清运有限公司,9151060008335193X1,0,1,material
4923,xlsx_business_aligned_partner,tax:91510600083383341Y,四川腾创商贸有限公司,91510600083383341Y,0,1,labor
4924,xlsx_business_aligned_partner,tax:91510600089885983U,四川智和万达智能工程有限公司,91510600089885983U,0,1,material
4925,xlsx_business_aligned_partner,tax:91510600092117221L,四川正通建设项目管理有限公司,91510600092117221L,0,1,material
4926,xlsx_business_aligned_partner,tax:915106000931721852,德阳市乐成混凝土有限公司,915106000931721852,0,1,material
4927,xlsx_business_aligned_partner,tax:91510600093419352W,德阳市晨阳机械租赁有限公司,91510600093419352W,0,1,material
4928,xlsx_business_aligned_partner,tax:91510600094952802K,德阳森元路面工程有限公司,91510600094952802K,0,1,other
4929,xlsx_business_aligned_partner,tax:9151060009623189X4,德阳辰艺会展有限公司,9151060009623189X4,0,1,material
4930,xlsx_business_aligned_partner,tax:9151060009658410X7,德阳市俊寅广告传媒有限公司,9151060009658410X7,0,1,subcontract
4931,xlsx_business_aligned_partner,tax:915106002051008819,中国石油天然气股份有限公司四川德阳销售分公司,915106002051008819,0,1,material
4932,xlsx_business_aligned_partner,tax:915106002051097473,四川国正建设管理有限公司,915106002051097473,0,1,other
4933,xlsx_business_aligned_partner,tax:91510600205120436C,德阳市供水安装工程队（供应商）,91510600205120436C,0,1,material
4934,xlsx_business_aligned_partner,tax:915106003093252335,四川金三鹰泵阀有限公司,915106003093252335,0,1,material
4935,xlsx_business_aligned_partner,tax:915106003093852875,德阳金汇页岩机砖厂（普通合伙）,915106003093852875,0,1,material
4936,xlsx_business_aligned_partner,tax:915106003144287555,德阳市南富鑫商贸有限公司,915106003144287555,0,1,material
4937,xlsx_business_aligned_partner,tax:91510600314474102E,德阳欣宇玉诚商贸有限公司,91510600314474102E,0,1,material
4938,xlsx_business_aligned_partner,tax:91510600314578737J,四川百信建筑装饰工程有限公司,91510600314578737J,0,1,material
4939,xlsx_business_aligned_partner,tax:915106003145962061,德阳德塑管业有限公司,915106003145962061,0,1,material
4940,xlsx_business_aligned_partner,tax:91510600323330709K,德阳忠泰瑞商贸有限公司,91510600323330709K,0,1,material
4941,xlsx_business_aligned_partner,tax:9151060032698330X9,德阳久宇土石方工程有限公司,9151060032698330X9,0,1,material
4942,xlsx_business_aligned_partner,tax:91510600327078811B,四川辰邦制冷设备工程有限公司,91510600327078811B,0,1,material
4943,xlsx_business_aligned_partner,tax:915106003995229267,四川鑫昇利环保科技有限公司,915106003995229267,0,1,material
4944,xlsx_business_aligned_partner,tax:91510600399761679H,德阳鸿凡土石方工程有限公司,91510600399761679H,0,1,material
4945,xlsx_business_aligned_partner,tax:9151060055576643XR,德阳东洁建设工程有限公司,9151060055576643XR,0,1,material
4946,xlsx_business_aligned_partner,tax:915106005557864577,德阳市圣方物资贸易有限公司,915106005557864577,0,1,material
4947,xlsx_business_aligned_partner,tax:91510600558208118B,德阳市汇新钢化玻璃有限公司,91510600558208118B,0,1,material
4948,xlsx_business_aligned_partner,tax:915106005582241771,德阳市巨鑫金属制品有限公司,915106005582241771,0,1,material
4949,xlsx_business_aligned_partner,tax:91510600558233364J,四川勇兴建筑工程有限公司,91510600558233364J,0,1,labor
4950,xlsx_business_aligned_partner,tax:91510600560745078J,德阳千程通讯设备有限公司,91510600560745078J,0,1,material
4951,xlsx_business_aligned_partner,tax:91510600572772022T,四川森宝电气有限公司,91510600572772022T,0,1,material
4952,xlsx_business_aligned_partner,tax:915106005727812957,德阳四通民建水泥制品有限公司,915106005727812957,0,1,material
4953,xlsx_business_aligned_partner,tax:91510600589949397U,德阳市汇益建材有限公司,91510600589949397U,0,1,material
4954,xlsx_business_aligned_partner,tax:91510600590454650Q,德阳市恒日太阳能路灯有限公司,91510600590454650Q,0,1,material
4955,xlsx_business_aligned_partner,tax:91510600590466424W,四川乔森建设工程有限公司,91510600590466424W,0,1,material
4956,xlsx_business_aligned_partner,tax:915106005904928251,德阳黎宏门窗有限公司,915106005904928251,0,1,material
4957,xlsx_business_aligned_partner,tax:91510600595053485D,四川创景智远科技有限公司,91510600595053485D,0,1,material
4958,xlsx_business_aligned_partner,tax:91510600620851383M,德阳市宏兴五金交电有限公司,91510600620851383M,0,1,material
4959,xlsx_business_aligned_partner,tax:915106006208515352,德阳市华丰物资有限公司,915106006208515352,0,1,material
4960,xlsx_business_aligned_partner,tax:915106006602681413,德阳市兢诚电器销售有限公司,915106006602681413,0,1,material
4961,xlsx_business_aligned_partner,tax:915106006602942439,德阳市兴业混凝土有限公司,915106006602942439,0,1,material
4962,xlsx_business_aligned_partner,tax:91510600662790291L,德阳市海森物资有限公司,91510600662790291L,0,1,material
4963,xlsx_business_aligned_partner,tax:915106006735251431,中国华西工程设计建设有限公司综合设计所,915106006735251431,0,1,material
4964,xlsx_business_aligned_partner,tax:915106006783781701,德阳正弘金属材料有限公司,915106006783781701,0,1,material
4965,xlsx_business_aligned_partner,tax:91510600678379747W,德阳市华益混凝土有限公司,91510600678379747W,0,1,material
4966,xlsx_business_aligned_partner,tax:915106006783987967,德阳市伟杰商贸有限公司,915106006783987967,0,1,material
4967,xlsx_business_aligned_partner,tax:91510600684158692A,德阳鑫川物资有限公司,91510600684158692A,0,1,material
4968,xlsx_business_aligned_partner,tax:91510600684170800U,德阳旌特线缆有限公司,91510600684170800U,0,1,material
4969,xlsx_business_aligned_partner,tax:91510600684194562K,德阳久源机械设备安装有限公司,91510600684194562K,0,1,other
4970,xlsx_business_aligned_partner,tax:91510600687912523D,德阳市龙申清运有限公司,91510600687912523D,0,1,equipment
4971,xlsx_business_aligned_partner,tax:91510600687920881P,德阳鑫祥贸易有限责任公司,91510600687920881P,0,1,material
4972,xlsx_business_aligned_partner,tax:91510600689918304T,德阳嘉泰水泥制品有限公司,91510600689918304T,0,1,material
4973,xlsx_business_aligned_partner,tax:91510600694815828G,四川飞国混凝土有限公司,91510600694815828G,0,1,material
4974,xlsx_business_aligned_partner,tax:91510600708942327N,四汇建设集团有限公司（分包）,91510600708942327N,0,1,subcontract
4975,xlsx_business_aligned_partner,tax:91510600708951020G,中国人寿保险股份有限公司德阳市分公司,91510600708951020G,0,1,other
4976,xlsx_business_aligned_partner,tax:915106007091824899,四川三星新材料科技股份有限公司,915106007091824899,0,1,material
4977,xlsx_business_aligned_partner,tax:915106007118101492,长城华西银行股份有限公司,915106007118101492,0,1,material
4978,xlsx_business_aligned_partner,tax:91510600711833594K,德阳市天韵文化发展有限公司天韵酒店,91510600711833594K,0,1,material
4979,xlsx_business_aligned_partner,tax:91510600717543694E,四川华西旌诚置业有限公司,91510600717543694E,0,1,other
4980,xlsx_business_aligned_partner,tax:915106007232392181,德阳鑫科能电力控制设备有限公司,915106007232392181,0,1,material
4981,xlsx_business_aligned_partner,tax:915106007400235745,德阳市辽河建材物资有限公司,915106007400235745,0,1,other
4982,xlsx_business_aligned_partner,tax:91510600740032542C,中国太平洋财产保险股份有限公司德阳中心支公司,91510600740032542C,0,1,other
4983,xlsx_business_aligned_partner,tax:91510600746915258H,四川众弘成物业服务有限公司,91510600746915258H,0,1,other
4984,xlsx_business_aligned_partner,tax:91510600756640040R,四川省万泰租赁有限公司,91510600756640040R,0,1,material
4985,xlsx_business_aligned_partner,tax:91510600765089465E,四川省德阳市坤鑫建筑劳务有限责任公司,91510600765089465E,0,1,material
4986,xlsx_business_aligned_partner,tax:91510600775807678E,四川太平洋国际饭店有限公司,91510600775807678E,0,1,material
4987,xlsx_business_aligned_partner,tax:91510600777912367U,太平财产保险有限公司德阳中心支公司,91510600777912367U,0,1,other
4988,xlsx_business_aligned_partner,tax:91510600777941598D,德阳市盛宇电器有限公司,91510600777941598D,0,1,material
4989,xlsx_business_aligned_partner,tax:915106007847387312,四川省力冠机电有限公司,915106007847387312,0,1,material
4990,xlsx_business_aligned_partner,tax:91510600795830744D,德阳亚东水泥销售有限责任公司,91510600795830744D,0,1,material
4991,xlsx_business_aligned_partner,tax:91510600797898822F,四川便捷酒店管理有限公司,91510600797898822F,0,1,material
4992,xlsx_business_aligned_partner,tax:915106009051186369,四川建设发展股份有限公司金特尔钢构厂,915106009051186369,0,1,labor
4993,xlsx_business_aligned_partner,tax:915106009051327376,中国平安财产保险股份有限公司德阳中心支公司,915106009051327376,0,1,other
4994,xlsx_business_aligned_partner,tax:91510600MA620M5J72,四川欧科建筑工程有限公司,91510600MA620M5J72,0,1,material
4995,xlsx_business_aligned_partner,tax:91510600MA621RRB0B,德阳市鑫浩科技有限公司,91510600MA621RRB0B,0,1,subcontract
4996,xlsx_business_aligned_partner,tax:91510600MA62307K4L,德阳开德房屋维修工程有限公司,91510600MA62307K4L,0,1,material
4997,xlsx_business_aligned_partner,tax:91510600MA6230DF19,四川江丰水利水电工程有限公司,91510600MA6230DF19,0,1,material
4998,xlsx_business_aligned_partner,tax:91510600MA6230FE63,德阳市庆源物资有限公司,91510600MA6230FE63,0,1,material
4999,xlsx_business_aligned_partner,tax:91510600MA6230W93E,德阳裕康钢筋加工厂,91510600MA6230W93E,0,1,material
5000,xlsx_business_aligned_partner,tax:91510600MA62310Q10,中铁建四川德简高速公路有限公司,91510600MA62310Q10,0,1,material
5001,xlsx_business_aligned_partner,tax:91510600MA62310RXP,中铁建四川德都高速公路有限公司,91510600MA62310RXP,0,1,material
5002,xlsx_business_aligned_partner,tax:91510600MA6231MQ17,德阳市德石再生资源有限公司,91510600MA6231MQ17,0,1,material
5003,xlsx_business_aligned_partner,tax:91510600MA62326N8W,四川屹丰建材有限公司,91510600MA62326N8W,0,1,material
5004,xlsx_business_aligned_partner,tax:91510600MA6232BG2G,德阳市兴海川机械设备制造有限公司,91510600MA6232BG2G,0,1,material
5005,xlsx_business_aligned_partner,tax:91510600MA6232HJ5X,德阳旌开运业有限公司,91510600MA6232HJ5X,0,1,other
5006,xlsx_business_aligned_partner,tax:91510600MA6233GKXT,德阳市辰鸿图文广告有限责任公司,91510600MA6233GKXT,0,1,material
5007,xlsx_business_aligned_partner,tax:91510600MA62341F6H,德阳佰盛旌鸿贸易有限公司,91510600MA62341F6H,0,1,material
5008,xlsx_business_aligned_partner,tax:91510600MA6234BT4F,四川森拓建筑劳务有限公司,91510600MA6234BT4F,0,1,material
5009,xlsx_business_aligned_partner,tax:91510600MA6234EN4C,四川楷楠建设工程有限公司,91510600MA6234EN4C,0,1,other
5010,xlsx_business_aligned_partner,tax:91510600MA6235130R,四川美讯达通讯有限责任公司德阳分公司,91510600MA6235130R,0,1,material
5011,xlsx_business_aligned_partner,tax:91510600MA6235DU8F,四川鑫垚建筑劳务有限公司,91510600MA6235DU8F,0,1,other
5012,xlsx_business_aligned_partner,tax:91510600MA6236N33H,德阳博顺商贸有限公司,91510600MA6236N33H,0,1,material
5013,xlsx_business_aligned_partner,tax:91510600MA624RTF2J,四川中辉绿建集装箱有限公司,91510600MA624RTF2J,0,1,other
5014,xlsx_business_aligned_partner,tax:91510600MA625XPQ95,德阳市云邦运输有限公司,91510600MA625XPQ95,0,1,other
5015,xlsx_business_aligned_partner,tax:91510600MA626DQW5N,德阳筑景园林景观工程有限公司,91510600MA626DQW5N,0,1,material
5016,xlsx_business_aligned_partner,tax:91510600MA62DFN32W,四川美家园建筑装饰工程有限公司,91510600MA62DFN32W,0,1,material
5017,xlsx_business_aligned_partner,tax:91510600MA62HKJWXF,四川鑫华瑞建筑机械设备租赁有限公司,91510600MA62HKJWXF,0,1,material
5018,xlsx_business_aligned_partner,tax:91510600MA62KQ9Y5P,四川宝烨金属制品有限公司,91510600MA62KQ9Y5P,0,1,material
5019,xlsx_business_aligned_partner,tax:91510600MA62Y23R07,四川中德立鑫建设工程有限公司,91510600MA62Y23R07,0,1,material
5020,xlsx_business_aligned_partner,tax:91510600MA631Q5336,德阳骏驰建材有限公司,91510600MA631Q5336,0,1,material
5021,xlsx_business_aligned_partner,tax:91510600MA633GBC9R,德阳美灯多商贸有限公司,91510600MA633GBC9R,0,1,material
5022,xlsx_business_aligned_partner,tax:91510600MA633P1954,四川欧华腾劳务有限公司,91510600MA633P1954,0,1,material
5023,xlsx_business_aligned_partner,tax:91510600MA634J1U6D,四川旌顺建设工程有限公司,91510600MA634J1U6D,0,1,material
5024,xlsx_business_aligned_partner,tax:91510600MA638GYY29,德阳苏城亿商贸有限公司,91510600MA638GYY29,0,1,material
5025,xlsx_business_aligned_partner,tax:91510600MA63GH3707,德阳鑫金友物资有限公司,91510600MA63GH3707,0,1,material
5026,xlsx_business_aligned_partner,tax:91510600MA63HQGJ1R,德阳市宏安吊装服务有限公司,91510600MA63HQGJ1R,0,1,other
5027,xlsx_business_aligned_partner,tax:91510600MA63K7Q71G,四川海鹏运业有限公司,91510600MA63K7Q71G,0,1,material
5028,xlsx_business_aligned_partner,tax:91510600MA63MA972K,四川航兴建筑工程有限公司,91510600MA63MA972K,0,1,material
5029,xlsx_business_aligned_partner,tax:91510600MA63MDJ4XW,四川恒荣兴欣路桥有限公司,91510600MA63MDJ4XW,0,1,material
5030,xlsx_business_aligned_partner,tax:91510600MA63NE0637,德阳市旌凯供应链管理有限公司,91510600MA63NE0637,0,1,material
5031,xlsx_business_aligned_partner,tax:91510600MA63P1TP9Q,四川洋铄电力物资贸易有限公司,91510600MA63P1TP9Q,0,1,material
5032,xlsx_business_aligned_partner,tax:91510600MA63UNTB1A,四川双生科技有限责任公司,91510600MA63UNTB1A,0,1,material
5033,xlsx_business_aligned_partner,tax:91510600MA63UYA00T,四川盟达谊家环保科技有限公司,91510600MA63UYA00T,0,1,material
5034,xlsx_business_aligned_partner,tax:91510600MA6483FRX7,四川航磊运输有限公司,91510600MA6483FRX7,0,1,material
5035,xlsx_business_aligned_partner,tax:91510600MA64BE9A9E,德阳市鑫福锌钢护栏有限公司,91510600MA64BE9A9E,0,1,subcontract
5036,xlsx_business_aligned_partner,tax:91510600MA64BURL7B,德阳华超土石方工程有限公司,91510600MA64BURL7B,0,1,subcontract
5037,xlsx_business_aligned_partner,tax:91510600MA64D648XK,德阳市讯立科技有限公司,91510600MA64D648XK,0,1,subcontract
5038,xlsx_business_aligned_partner,tax:91510600MA64DMI54Y,四川勇扬工程机械租赁有限公司,91510600MA64DMI54Y,0,1,material
5039,xlsx_business_aligned_partner,tax:91510600MA64FC3N3N,四川万缘清运有限公司,91510600MA64FC3N3N,0,1,material
5040,xlsx_business_aligned_partner,tax:91510600MA64GLW698,德阳明源电力集团有限公司德为分公司,91510600MA64GLW698,0,1,material
5041,xlsx_business_aligned_partner,tax:91510600MA64GUAP96,德阳成越商贸有限公司,91510600MA64GUAP96,0,1,material
5042,xlsx_business_aligned_partner,tax:91510600MA65187H3H,四川芸恒暮科技有限公司,91510600MA65187H3H,0,1,material
5043,xlsx_business_aligned_partner,tax:91510600MA6540AC64,德阳双合清运有限公司,91510600MA6540AC64,0,1,material
5044,xlsx_business_aligned_partner,tax:91510600MA6578X45M,四川省立兴金属制品有限公司,91510600MA6578X45M,0,1,material
5045,xlsx_business_aligned_partner,tax:91510600MA65FP272G,德阳杰狮物流有限公司,91510600MA65FP272G,0,1,material
5046,xlsx_business_aligned_partner,tax:91510600MA65HEBA5E,四川住杰建设工程有限公司,91510600MA65HEBA5E,0,1,equipment
5047,xlsx_business_aligned_partner,tax:91510600MA65HJHEXU,四川客友建筑工程有限公司,91510600MA65HJHEXU,0,1,material
5048,xlsx_business_aligned_partner,tax:91510600MA65HXJ814,德阳材利清运有限公司,91510600MA65HXJ814,0,1,equipment
5049,xlsx_business_aligned_partner,tax:91510600MA65L5CY5Y,四川霖彬建材有限公司,91510600MA65L5CY5Y,0,1,material
5050,xlsx_business_aligned_partner,tax:91510600MA65LA90IN,四川省浩鸿机械设备租赁有限公司,91510600MA65LA90IN,0,1,other
5051,xlsx_business_aligned_partner,tax:91510600MA65NXL79X,德阳市国介元商贸有限公司,91510600MA65NXL79X,0,1,material
5052,xlsx_business_aligned_partner,tax:91510600MA66354J41,四川昆隆建材有限公司,91510600MA66354J41,0,1,material
5053,xlsx_business_aligned_partner,tax:91510600MA664AYY76,四川三禾汇德建设工程有限公司,91510600MA664AYY76,0,1,material
5054,xlsx_business_aligned_partner,tax:91510600MA6677DM3H,德阳市中环再生物资回收有限公司,91510600MA6677DM3H,0,1,material
5055,xlsx_business_aligned_partner,tax:91510600MA66FUNW5G,德阳市多利莱建材有限公司,91510600MA66FUNW5G,0,1,material
5056,xlsx_business_aligned_partner,tax:91510600MA66NHLL0B,德阳辰艺装饰有限公司,91510600MA66NHLL0B,0,1,material
5057,xlsx_business_aligned_partner,tax:91510600MA66RD1B2N,德阳市福兴建筑劳务有限公司,91510600MA66RD1B2N,0,1,other
5058,xlsx_business_aligned_partner,tax:91510600MA675APK1T,德阳辽河昌鸿建筑设备租赁有限公司,91510600MA675APK1T,0,1,other
5059,xlsx_business_aligned_partner,tax:91510600MA675P9C5E,四川兴意建筑装饰工程有限公司,91510600MA675P9C5E,0,1,material
5060,xlsx_business_aligned_partner,tax:91510600MA67DHWB5U,四川虹韬建设工程有限公司,91510600MA67DHWB5U,0,1,material
5061,xlsx_business_aligned_partner,tax:91510600MA67HN6D41,德阳宏祥清运有限公司,91510600MA67HN6D41,0,1,other
5062,xlsx_business_aligned_partner,tax:91510600MA67KGGD51,德阳锦恒工程机械租赁有限公司,91510600MA67KGGD51,0,1,other
5063,xlsx_business_aligned_partner,tax:91510600MA67TGSR9H,德阳鹏正建材有限公司,91510600MA67TGSR9H,0,1,material
5064,xlsx_business_aligned_partner,tax:91510600MA67ULD402,德阳龙飞工程机械租赁有限公司,91510600MA67ULD402,0,1,other
5065,xlsx_business_aligned_partner,tax:91510600MA67YHEG68,四川川坤工程设备租赁有限公司,91510600MA67YHEG68,0,1,material
5066,xlsx_business_aligned_partner,tax:91510600MA68701XXQ,德阳先河非融资性担保有限公司,91510600MA68701XXQ,0,1,other
5067,xlsx_business_aligned_partner,tax:91510600MA68837J7Q,四川伟跃建筑劳务有限公司,91510600MA68837J7Q,0,1,material
5068,xlsx_business_aligned_partner,tax:91510600MA688HJY4F,四川笃营建筑劳务有限公司,91510600MA688HJY4F,0,1,labor
5069,xlsx_business_aligned_partner,tax:91510600MA688HKR3W,德阳恒阳商贸有限公司,91510600MA688HKR3W,0,1,material
5070,xlsx_business_aligned_partner,tax:91510600MA68AU5W5E,德阳茂源装饰有限公司,91510600MA68AU5W5E,0,1,subcontract
